0,0,0,31,11,4,3,4,1,1,1,3,1
0,0,0,31,14,4,3,4,1,0,1,2,1
0,0,0,30,14,4,2,4,3,1,1,1,1
0,0,0,31,12,4,3,5,0,1,1,2,0
0,0,0,31,14,5,1,4,2,1,1,2,1
0,0,0,31,14,5,3,4,1,1,1,2,1
0,0,0,31,13,4,1,5,2,1,1,3,0
0,0,0,28,8,5,7,7,5,9,2,2,2
7,0,6,22,7,4,10,11,6,3,5,4,3
8,0,7,21,5,6,9,9,4,4,5,3,2
1,0,0,20,8,10,10,8,5,6,3,3,3
12,0,31,13,19,10,8,4,7,9,2,1,4
14,0,32,15,14,10,10,6,5,7,2,1,5
14,0,32,16,11,7,11,10,8,7,2,0,5
14,0,10,16,11,8,11,12,9,7,2,0,6
14,0,10,16,10,5,11,11,10,6,2,0,4
14,0,10,17,13,3,11,10,11,5,3,0,3
14,0,10,16,16,3,12,10,10,6,5,0,3
14,0,10,14,18,4,12,11,9,5,5,0,3
13,0,32,15,19,1,11,11,9,2,4,0,2
10,0,36,10,16,1,13,9,8,1,4,1,2
7,0,41,15,8,1,11,8,10,6,4,2,1
2,0,47,0,18,4,8,11,6,3,2,3,3
1,0,0,27,8,3,7,8,7,5,3,2,3
4,0,0,29,4,1,6,8,10,3,2,2,2
5,0,0,29,8,4,4,7,11,4,3,2,2
3,0,0,28,9,5,6,6,10,6,5,1,3
13,0,35,21,2,5,7,10,11,6,3,1,2
14,0,35,17,2,6,8,11,12,6,3,1,1
14,0,14,18,3,5,7,11,13,6,3,1,0
14,0,15,18,4,6,7,10,13,7,4,1,0
14,0,17,17,4,6,8,10,13,6,3,1,1
14,0,19,16,5,6,9,11,12,6,3,0,0
13,0,11,11,10,6,11,11,9,6,3,0,1
12,0,15,8,12,8,11,10,9,5,4,0,1
11,0,10,5,16,8,12,8,7,5,3,0,1
9,0,12,2,20,11,11,6,6,6,4,0,1
9,0,34,1,22,10,9,4,7,8,4,0,0
8,0,11,0,25,11,6,4,8,11,4,1,0
8,0,9,1,26,13,2,6,9,11,3,0,1
7,0,14,0,28,8,1,11,11,7,2,0,5
6,0,12,0,29,10,1,8,10,7,1,0,6
3,0,25,0,30,4,5,12,10,3,1,1,6
1,0,46,0,30,11,5,9,11,8,3,2,2
0,0,47,18,0,6,9,7,2,6,4,4,3
0,0,0,31,13,4,3,5,1,1,2,2,1
0,0,0,31,13,4,3,5,2,0,1,1,1
0,0,0,31,14,4,3,5,0,0,1,2,1
0,0,0,31,12,4,2,5,0,1,1,2,2
0,0,0,31,13,4,2,5,1,1,1,2,1
0,0,0,31,13,4,2,5,1,1,1,3,0
0,0,0,24,10,3,10,7,7,5,3,2,3
8,0,46,17,5,4,11,5,4,5,3,3,4
7,0,38,18,8,11,6,5,5,6,2,3,3
8,0,33,9,10,8,8,8,7,8,4,3,4
14,0,11,14,8,5,12,11,9,10,2,1,4
13,0,11,16,7,3,12,13,11,8,1,0,3
12,0,10,16,7,3,12,13,11,7,1,0,3
12,0,11,11,8,6,13,11,9,8,0,0,4
10,0,36,3,10,10,9,11,9,7,1,1,5
10,0,39,12,0,6,9,10,10,9,4,2,3
10,0,39,26,1,1,5,6,10,7,4,4,3
3,0,0,30,10,6,6,6,10,6,4,3,3
4,0,0,28,9,7,6,8,7,6,3,3,3
10,0,32,20,5,10,9,7,6,7,3,3,5
12,0,36,13,10,14,8,3,2,9,6,0,2
11,0,16,9,11,13,9,3,1,9,6,0,2
11,0,18,8,14,12,8,2,3,12,5,0,2
14,0,19,15,14,13,9,4,4,10,5,0,2
14,0,21,16,12,12,10,8,4,7,5,0,2
14,0,22,16,12,8,9,10,6,5,3,0,3
11,0,42,10,10,4,7,12,7,3,3,1,4
5,0,47,13,11,5,5,10,8,4,3,1,3
1,0,40,15,13,5,4,8,7,3,3,3,4
8,0,6,22,10,6,5,6,9,7,3,2,3
13,0,35,16,9,6,7,10,9,8,3,0,2
14,0,21,14,13,8,10,9,7,7,3,0,2
14,0,22,13,13,11,10,3,5,7,5,1,1
8,0,28,1,15,11,9,3,5,7,4,2,1
3,0,47,2,20,11,5,2,5,8,3,1,2
1,0,42,6,16,12,7,4,5,7,3,2,2
9,0,40,23,11,4,7,9,7,4,3,3,4
10,0,47,20,1,3,8,8,7,2,2,3,4
8,0,18,18,4,10,10,6,4,5,3,3,3
13,0,37,15,10,15,6,1,7,9,4,0,3
14,0,38,16,8,12,7,4,5,10,3,0,3
14,0,39,17,6,7,10,7,5,7,2,1,3
14,0,39,18,6,4,10,9,9,6,2,0,4
14,0,39,17,8,7,9,10,10,4,3,0,3
14,0,22,16,10,6,9,10,11,3,3,0,2
13,0,30,14,15,6,11,9,9,1,3,1,2
11,0,35,13,20,5,11,8,7,1,4,0,3
10,0,38,13,20,4,12,8,6,0,5,0,2
10,0,39,13,21,4,13,7,6,2,4,0,2
10,0,40,14,20,4,12,8,7,1,4,0,2
9,0,41,13,19,5,11,7,8,0,4,1,2
8,0,41,11,20,6,9,6,6,0,5,1,2
8,0,42,11,17,6,9,5,8,0,5,1,3
1,0,40,0,13,7,8,9,8,6,3,4,4
0,0,0,28,8,5,6,6,3,6,3,3,3
0,0,0,31,12,5,3,5,2,1,1,2,1
0,0,0,31,16,4,1,5,1,1,1,2,1
0,0,0,31,14,5,1,3,3,1,0,2,2
0,0,0,31,13,4,2,5,1,0,1,3,1
0,0,0,31,14,4,2,4,1,1,1,2,1
0,0,0,31,12,3,3,5,1,1,1,2,1
0,0,0,31,13,4,3,6,2,1,1,1,0
0,0,0,31,12,4,3,4,1,1,1,2,0
0,0,0,31,13,4,3,5,0,1,1,2,1
0,0,0,30,12,5,2,5,1,1,0,3,1
0,0,0,30,15,4,2,4,2,1,0,2,2
0,0,0,31,12,4,2,5,1,1,1,2,1
0,0,0,30,13,3,2,5,2,2,1,2,1
0,0,0,30,13,5,3,5,0,0,1,2,0
0,0,0,31,14,4,1,5,1,2,1,2,2
0,0,0,31,12,4,3,5,0,1,1,2,1
0,0,0,31,13,5,2,6,2,1,0,2,1
